id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD3DTCGSFN7KEN750B7CJ4DN,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.689504936Z,true,2024-11-20T00:00:12.620501905Z,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.689504936Z,1,2024-11-19T23:58:41.689504936Z,0,2024-11-19T23:58:41.689504936Z,Round 1 / 8,2024-11-19T23:58:41.689504936Z,3,2024-11-19T23:58:41.826967563Z,true,2024-11-19T23:58:42.126013178Z,Chat,2024-11-19T23:58:41.689504936Z
01JD3E6XTTP5YQER8957DXSQXB,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.63495086Z,false,2024-11-20T00:05:32.63495086Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.63495086Z,7,2024-11-20T00:05:32.63495086Z,6,2024-11-20T00:05:32.63495086Z,Round 7 / 8,2024-11-20T00:05:32.63495086Z,2,2024-11-20T00:05:32.794462948Z,false,2024-11-20T00:05:32.63495086Z,Chat,2024-11-20T00:05:32.63495086Z
01JD3GGJJHMW73Z9N3AFG5Q0NB,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:45.937600278Z,true,2024-11-20T00:50:05.93215442Z,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:45.937600278Z,4,2024-11-20T00:45:45.937600278Z,3,2024-11-20T00:45:45.937600278Z,Round 4 / 8,2024-11-20T00:45:45.937600278Z,2,2024-11-20T00:45:46.996399247Z,true,2024-11-20T00:49:15.480763758Z,Chat,2024-11-20T00:45:45.937600278Z
01JD3GSP59TAH07Q54S7WBB8S0,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.52124358Z,true,2024-11-20T00:53:59.979749751Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.52124358Z,3,2024-11-20T00:50:44.52124358Z,2,2024-11-20T00:50:44.52124358Z,Round 3 / 8,2024-11-20T00:50:44.52124358Z,2,2024-11-20T00:50:45.304676667Z,true,2024-11-20T00:53:12.598590384Z,Chat,2024-11-20T00:50:44.52124358Z
01JD3DTCH6EYAK6AGB20TEJ4HA,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.702756434Z,true,2024-11-20T00:06:33.109822693Z,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.702756434Z,8,2024-11-19T23:58:41.702756434Z,7,2024-11-19T23:58:41.702756434Z,Round 8 / 8,2024-11-19T23:58:41.702756434Z,2,2024-11-19T23:58:41.94183535Z,true,2024-11-20T00:05:44.341796683Z,Chat,2024-11-19T23:58:41.702756434Z
01JD3HJFBYJJJ2MYD0Y5458NDN,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:16.766660177Z,true,2024-11-20T01:08:00.146550551Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:16.766660177Z,3,2024-11-20T01:04:16.766660177Z,2,2024-11-20T01:04:16.766660177Z,Round 3 / 8,2024-11-20T01:04:16.766660177Z,2,2024-11-20T01:04:20.775869171Z,true,2024-11-20T01:06:58.492013336Z,Chat,2024-11-20T01:04:16.766660177Z
01JD3FSAP3PD0H37BBDP984N4S,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.195147171Z,false,2024-11-20T00:33:04.195147171Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.195147171Z,7,2024-11-20T00:33:04.195147171Z,6,2024-11-20T00:33:04.195147171Z,Round 7 / 8,2024-11-20T00:33:04.195147171Z,2,2024-11-20T00:33:04.671844558Z,false,2024-11-20T00:33:04.195147171Z,Chat,2024-11-20T00:33:04.195147171Z
01JD3FVHYGHCV0DFYYNPF4HTBC,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.168069405Z,true,2024-11-20T00:39:40.130110718Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.168069405Z,6,2024-11-20T00:34:17.168069405Z,5,2024-11-20T00:34:17.168069405Z,Round 6 / 8,2024-11-20T00:34:17.168069405Z,2,2024-11-20T00:34:17.8179951Z,true,2024-11-20T00:39:32.636898469Z,Chat,2024-11-20T00:34:17.168069405Z
01JD3HJF90PXCHEGRJC9YC2F14,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:16.673023859Z,true,2024-11-20T01:08:54.332861782Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:16.673023859Z,4,2024-11-20T01:04:16.673023859Z,3,2024-11-20T01:04:16.673023859Z,Round 4 / 8,2024-11-20T01:04:16.673023859Z,2,2024-11-20T01:04:20.501531866Z,true,2024-11-20T01:08:00.24870166Z,Chat,2024-11-20T01:04:16.673023859Z
01JD3JG2JAK70JGVJF8FZE1MRM,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.698528166Z,true,2024-11-20T01:22:58.688580656Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.698528166Z,2,2024-11-20T01:20:26.698528166Z,1,2024-11-20T01:20:26.698528166Z,Round 2 / 8,2024-11-20T01:20:26.698528166Z,2,2024-11-20T01:20:28.371488946Z,true,2024-11-20T01:22:08.016371807Z,Chat,2024-11-20T01:20:26.698528166Z
01JD3JG2H1K7S0Z2HTMG6G18EY,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.657268605Z,true,2024-11-20T01:22:07.777028708Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.657268605Z,1,2024-11-20T01:20:26.657268605Z,0,2024-11-20T01:20:26.657268605Z,Round 1 / 8,2024-11-20T01:20:26.657268605Z,3,2024-11-20T01:20:29.194077744Z,true,2024-11-20T01:20:34.229576158Z,Chat,2024-11-20T01:20:26.657268605Z
01JD3DDB4V0YTWP89RJVEBZDAM,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.299051579Z,true,2024-11-19T23:55:49.063354462Z,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.299051579Z,4,2024-11-19T23:51:34.299051579Z,3,2024-11-19T23:51:34.299051579Z,Round 4 / 8,2024-11-19T23:51:34.299051579Z,2,2024-11-19T23:51:34.511218069Z,true,2024-11-19T23:55:00.718483153Z,Chat,2024-11-19T23:51:34.299051579Z
01JD3DPBDTTMSDNVAP7Z452J9G,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.49882716Z,true,2024-11-19T23:58:55.764636983Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.49882716Z,2,2024-11-19T23:56:29.49882716Z,1,2024-11-19T23:56:29.49882716Z,Round 2 / 8,2024-11-19T23:56:29.49882716Z,2,2024-11-19T23:56:29.585181259Z,true,2024-11-19T23:58:00.081463963Z,Chat,2024-11-19T23:56:29.49882716Z
01JD3GNTS6Q6YK3EFB5GFBZPJC,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:38.182762115Z,true,2024-11-20T00:50:08.811405774Z,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:38.182762115Z,1,2024-11-20T00:48:38.182762115Z,0,2024-11-20T00:48:38.182762115Z,Round 1 / 8,2024-11-20T00:48:38.182762115Z,3,2024-11-20T00:48:39.288991332Z,true,2024-11-20T00:48:40.833523634Z,Chat,2024-11-20T00:48:38.182762115Z
01JD3GNTX9S9BJDFYPE9HJ8T5R,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:38.313522911Z,true,2024-11-20T00:57:16.844556723Z,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:38.313522911Z,8,2024-11-20T00:48:38.313522911Z,7,2024-11-20T00:48:38.313522911Z,Round 8 / 8,2024-11-20T00:48:38.313522911Z,2,2024-11-20T00:48:39.219275563Z,true,2024-11-20T00:56:15.754477584Z,Chat,2024-11-20T00:48:38.313522911Z
01JD3H220GNXXFVT7MK8MW5MVP,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:18.800621304Z,true,2024-11-20T00:59:42.068266465Z,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:18.800621304Z,4,2024-11-20T00:55:18.800621304Z,3,2024-11-20T00:55:18.800621304Z,Round 4 / 8,2024-11-20T00:55:18.800621304Z,2,2024-11-20T00:55:20.077987265Z,true,2024-11-20T00:58:52.453784135Z,Chat,2024-11-20T00:55:18.800621304Z
01JD3HP5VB7RZ1WQEPFQAP9S93,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:18.091601514Z,false,2024-11-20T01:06:18.091601514Z,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:18.091601514Z,2,2024-11-20T01:06:18.091601514Z,1,2024-11-20T01:06:18.091601514Z,Round 2 / 8,2024-11-20T01:06:18.091601514Z,2,2024-11-20T01:06:20.408042647Z,false,2024-11-20T01:06:18.091601514Z,Chat,2024-11-20T01:06:18.091601514Z
01JD3EBVCAJ2BD0DR21Z0Z478M,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:13.962938529Z,true,2024-11-20T00:12:45.566972569Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:13.962938529Z,4,2024-11-20T00:08:13.962938529Z,3,2024-11-20T00:08:13.962938529Z,Round 4 / 8,2024-11-20T00:08:13.962938529Z,2,2024-11-20T00:08:14.075078284Z,true,2024-11-20T00:11:45.30719133Z,Chat,2024-11-20T00:08:13.962938529Z
01JD3FSATYANN1W6MRWE8DJFHT,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.350416536Z,false,2024-11-20T00:33:04.350416536Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.350416536Z,8,2024-11-20T00:33:04.350416536Z,7,2024-11-20T00:33:04.350416536Z,Round 8 / 8,2024-11-20T00:33:04.350416536Z,2,2024-11-20T00:33:05.011328596Z,false,2024-11-20T00:33:04.350416536Z,Chat,2024-11-20T00:33:04.350416536Z
01JD3HJFJHB1G0R0PBBD7XFG8M,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:16.977948644Z,true,2024-11-20T01:12:20.153572351Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:16.977948644Z,8,2024-11-20T01:04:16.977948644Z,7,2024-11-20T01:04:16.977948644Z,Round 8 / 8,2024-11-20T01:04:16.977948644Z,2,2024-11-20T01:04:21.194043663Z,true,2024-11-20T01:11:29.728904697Z,Chat,2024-11-20T01:04:16.977948644Z
01JD3EAATFHJ6Q064QN6QCTGCP,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.2396179Z,true,2024-11-20T00:09:55.362754005Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.2396179Z,2,2024-11-20T00:07:24.2396179Z,1,2024-11-20T00:07:24.2396179Z,Round 2 / 8,2024-11-20T00:07:24.2396179Z,2,2024-11-20T00:07:24.426010813Z,true,2024-11-20T00:08:55.09431042Z,Chat,2024-11-20T00:07:24.2396179Z
01JD3FKBQY3DR7MYXB8755G6PT,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.670154466Z,true,2024-11-20T00:36:58.950493488Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.670154466Z,7,2024-11-20T00:29:48.670154466Z,6,2024-11-20T00:29:48.670154466Z,Round 7 / 8,2024-11-20T00:29:48.670154466Z,2,2024-11-20T00:29:49.147895677Z,true,2024-11-20T00:36:09.086640206Z,Chat,2024-11-20T00:29:48.670154466Z
01JD3GGJHS0D4SV53AT5AP3NWS,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:45.913551943Z,true,2024-11-20T00:52:47.730414458Z,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:45.913551943Z,7,2024-11-20T00:45:45.913551943Z,6,2024-11-20T00:45:45.913551943Z,Round 7 / 8,2024-11-20T00:45:45.913551943Z,2,2024-11-20T00:45:46.799388309Z,true,2024-11-20T00:51:56.284540004Z,Chat,2024-11-20T00:45:45.913551943Z
01JD3H4EMATKDD0WR569AFM62B,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:37.258317361Z,true,2024-11-20T01:05:32.944064426Z,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:37.258317361Z,8,2024-11-20T00:56:37.258317361Z,7,2024-11-20T00:56:37.258317361Z,Round 8 / 8,2024-11-20T00:56:37.258317361Z,2,2024-11-20T00:56:38.77044917Z,true,2024-11-20T01:04:27.44246712Z,Chat,2024-11-20T00:56:37.258317361Z
01JD3HWEXT1BFS8FAYZM35ATZK,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:43.994728387Z,true,2024-11-20T01:11:26.674670946Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:43.994728387Z,1,2024-11-20T01:09:43.994728387Z,0,2024-11-20T01:09:43.994728387Z,Round 1 / 8,2024-11-20T01:09:43.994728387Z,3,2024-11-20T01:09:46.484729297Z,true,2024-11-20T01:09:51.965612205Z,Chat,2024-11-20T01:09:43.994728387Z
